ML1GOHnNMDgSoEH10zb2Cw,3,WHINO,"{""id"": ""0qUgAsd_SkTvwL9hCfuxkg"", ""alias"": ""whino-arlington-2"", ""name"": ""WHINO"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/sxhAXSMX2exx8qYaVY7uEQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/whino-arlington-2?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+15712903958"", ""display_phone"": ""(571) 290-3958"", ""review_count"": 111, ""categories"": [{""alias"": ""bars"", ""title"": ""Bars""}, {""alias"": ""galleries"", ""title"": ""Art Galleries""}], ""rating"": 4.5, ""location"": {""address1"": ""4238 Wilson Blvd"", ""address2"": ""Fl 2"", ""address3"": """", ""city"": ""Arlington"", ""zip_code"": ""22203"", ""country"": ""US"", ""state"": ""VA"", ""display_address"": [""4238 Wilson Blvd"", ""Fl 2"", ""Arlington, VA 22203""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.878946785388266, ""longitude"": -77.1112435887047}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/sxhAXSMX2exx8qYaVY7uEQ/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/Y8LqmXYb9rBRWSF7xDOtwg/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/1cXyGRizpmzzx1qwxwNrPQ/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1700"", ""end"": ""2200"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2200"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2200"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2200"", ""day"": 3}, {""is_overnight"": true, ""start"": ""1700"", ""end"": ""0200"", ""day"": 4}, {""is_overnight"": true, ""start"": ""1100"", ""end"": ""0200"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": []}"
ML1GOHnNMDgSoEH10zb2Cw,5,Palette 22,"{""id"": ""xREl51IJyuasOY7btHICKw"", ""alias"": ""palette-22-arlington"", ""name"": ""Palette 22"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/8wTseuHa2yTXzPcfeGVIvQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/palette-22-arlington?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+17037469007"", ""display_phone"": ""(703) 746-9007"", ""review_count"": 1799, ""categories"": [{""alias"": ""bars"", ""title"": ""Bars""}, {""alias"": ""breakfast_brunch"", ""title"": ""Breakfast & Brunch""}, {""alias"": ""tapasmallplates"", ""title"": ""Tapas/Small Plates""}], ""rating"": 4.5, ""location"": {""address1"": ""4053 Campbell Ave"", ""address2"": """", ""address3"": """", ""city"": ""Arlington"", ""zip_code"": ""22206"", ""country"": ""US"", ""state"": ""VA"", ""display_address"": [""4053 Campbell Ave"", ""Arlington, VA 22206""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.8411567076913, ""longitude"": -77.088503278792}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/8wTseuHa2yTXzPcfeGVIvQ/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/orgADFuXP4EjObWFva0rjA/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/qrdVJgxnWrF1WBgAEFKsFw/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1100"", ""end"": ""0000"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""0000"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""0000"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0000"", ""end"": ""0100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""0000"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0000"", ""end"": ""0100"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""0000"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0000"", ""end"": ""0200"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1000"", ""end"": ""0000"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0000"", ""end"": ""0200"", ""day"": 6}, {""is_overnight"": false, ""start"": ""1000"", ""end"": ""0000"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""pickup"", ""delivery""], ""messaging"": {""url"": ""https://www.yelp.com/raq/xREl51IJyuasOY7btHICKw?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw#popup%3Araq"", ""use_case_text"": ""Message the Business""}, ""special_hours"": [{""date"": ""2022-11-23"", ""is_closed"": null, ""start"": ""1100"", ""end"": ""0200"", ""is_overnight"": true}, {""date"": ""2022-11-24"", ""is_closed"": null, ""start"": ""1100"", ""end"": ""2100"", ""is_overnight"": false}, {""date"": ""2022-11-25"", ""is_closed"": null, ""start"": ""1100"", ""end"": ""0200"", ""is_overnight"": true}, {""date"": ""2022-12-24"", ""is_closed"": null, ""start"": ""1000"", ""end"": ""0200"", ""is_overnight"": true}, {""date"": ""2022-12-25"", ""is_closed"": null, ""start"": ""1130"", ""end"": ""2100"", ""is_overnight"": false}, {""date"": ""2022-12-31"", ""is_closed"": null, ""start"": ""1000"", ""end"": ""0100"", ""is_overnight"": true}, {""date"": ""2023-01-01"", ""is_closed"": null, ""start"": ""1000"", ""end"": ""0000"", ""is_overnight"": false}]}"
ML1GOHnNMDgSoEH10zb2Cw,4,Barcelona Wine Bar,"{""id"": ""Ygce6oUeuww37_loxq264g"", ""alias"": ""barcelona-wine-bar-washington"", ""name"": ""Barcelona Wine Bar"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/NW4F-RlHhbHvk5kpfR_KVA/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/barcelona-wine-bar-washington?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+12025885500"", ""display_phone"": ""(202) 588-5500"", ""review_count"": 1991, ""categories"": [{""alias"": ""tapasmallplates"", ""title"": ""Tapas/Small Plates""}, {""alias"": ""wine_bars"", ""title"": ""Wine Bars""}, {""alias"": ""spanish"", ""title"": ""Spanish""}], ""rating"": 4.0, ""location"": {""address1"": ""1622 14th St NW"", ""address2"": null, ""address3"": """", ""city"": ""Washington, DC"", ""zip_code"": ""20005"", ""country"": ""US"", ""state"": ""DC"", ""display_address"": [""1622 14th St NW"", ""Washington, DC 20005""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.912112566624955, ""longitude"": -77.03215627334023}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/NW4F-RlHhbHvk5kpfR_KVA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/aOLvVb_kHBZL5VzadjPQ7Q/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/sdh6jSeqWWocRZ-iun3BQA/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1600"", ""end"": ""0000"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1600"", ""end"": ""0000"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1600"", ""end"": ""0000"", ""day"": 2}, {""is_overnight"": true, ""start"": ""1600"", ""end"": ""0100"", ""day"": 3}, {""is_overnight"": true, ""start"": ""1400"", ""end"": ""0200"", ""day"": 4}, {""is_overnight"": true, ""start"": ""1100"", ""end"": ""0200"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""0000"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""delivery""]}"
ML1GOHnNMDgSoEH10zb2Cw,5,Kusshi Sushi Pentagon Row,"{""id"": ""LetH7s42Mi0501fDH1PUww"", ""alias"": ""kusshi-sushi-pentagon-row-arlington"", ""name"": ""Kusshi Sushi Pentagon Row"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/d0BmVkMYF42RF2AbxxnD3Q/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/kusshi-sushi-pentagon-row-arlington?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+15717771998"", ""display_phone"": ""(571) 777-1998"", ""review_count"": 85, ""categories"": [{""alias"": ""sushi"", ""title"": ""Sushi Bars""}, {""alias"": ""ramen"", ""title"": ""Ramen""}], ""rating"": 4.5, ""location"": {""address1"": ""1201 S Joyce St"", ""address2"": """", ""address3"": null, ""city"": ""Arlington"", ""zip_code"": ""22202"", ""country"": ""US"", ""state"": ""VA"", ""display_address"": [""1201 S Joyce St"", ""Arlington, VA 22202""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.86355180835853, ""longitude"": -77.06233330824092}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/d0BmVkMYF42RF2AbxxnD3Q/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/96ZVCYlEqWjvdJqkp7ie4Q/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/Rv69g0YLcsfIgDtbrhnkKw/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1100"", ""end"": ""2230"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2230"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2230"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2230"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2300"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2300"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""pickup"", ""delivery""], ""messaging"": {""url"": ""https://www.yelp.com/raq/LetH7s42Mi0501fDH1PUww?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw#popup%3Araq"", ""use_case_text"": ""Message the Business""}}"
ML1GOHnNMDgSoEH10zb2Cw,4,Sfoglina Rosslyn,"{""id"": ""CW59Vd9CLC6atVHkK-aHUQ"", ""alias"": ""sfoglina-rosslyn-arlington-2"", ""name"": ""Sfoglina Rosslyn"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/jqjxe6mSR5RtzbakXh_7bw/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/sfoglina-rosslyn-arlington-2?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+12025251402"", ""display_phone"": ""(202) 525-1402"", ""review_count"": 186, ""categories"": [{""alias"": ""italian"", ""title"": ""Italian""}, {""alias"": ""desserts"", ""title"": ""Desserts""}, {""alias"": ""wineries"", ""title"": ""Wineries""}], ""rating"": 4.0, ""location"": {""address1"": ""1100 Wilson Blvd"", ""address2"": """", ""address3"": null, ""city"": ""Arlington"", ""zip_code"": ""22209"", ""country"": ""US"", ""state"": ""VA"", ""display_address"": [""1100 Wilson Blvd"", ""Arlington, VA 22209""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.894573, ""longitude"": -77.070168}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/jqjxe6mSR5RtzbakXh_7bw/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/uSBiDt2LoCIm_9lPHQotjg/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/xtfL396MwsiuEV3di6Hj4w/o.jpg""], ""price"": ""$$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2100"", ""day"": 5}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [], ""messaging"": {""url"": ""https://www.yelp.com/raq/CW59Vd9CLC6atVHkK-aHUQ?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw#popup%3Araq"", ""use_case_text"": ""Message the Business""}}"
ML1GOHnNMDgSoEH10zb2Cw,4,Hong Kong Pearl Seafood Restaurant,"{""id"": ""Va5ZXtWADLIN1Sw9S-cxLg"", ""alias"": ""hong-kong-pearl-seafood-restaurant-falls-church"", ""name"": ""Hong Kong Pearl Seafood Restaurant"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/7hfOJ1uNRo_0hFYsL7ihxQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/hong-kong-pearl-seafood-restaurant-falls-church?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+17032371388"", ""display_phone"": ""(703) 237-1388"", ""review_count"": 953, ""categories"": [{""alias"": ""seafood"", ""title"": ""Seafood""}, {""alias"": ""dimsum"", ""title"": ""Dim Sum""}, {""alias"": ""cantonese"", ""title"": ""Cantonese""}], ""rating"": 3.5, ""location"": {""address1"": ""6286 Arlington Blvd"", ""address2"": """", ""address3"": """", ""city"": ""Falls Church"", ""zip_code"": ""22044"", ""country"": ""US"", ""state"": ""VA"", ""display_address"": [""6286 Arlington Blvd"", ""Falls Church, VA 22044""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.87246, ""longitude"": -77.15274}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/7hfOJ1uNRo_0hFYsL7ihxQ/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/-UqQVw4KX34x0TNadCLx5w/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/K2ACAig-EkGnTM7StNljBA/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": true, ""start"": ""1030"", ""end"": ""0200"", ""day"": 0}, {""is_overnight"": true, ""start"": ""1030"", ""end"": ""0200"", ""day"": 1}, {""is_overnight"": true, ""start"": ""1030"", ""end"": ""0200"", ""day"": 2}, {""is_overnight"": true, ""start"": ""1030"", ""end"": ""0200"", ""day"": 3}, {""is_overnight"": true, ""start"": ""1030"", ""end"": ""0200"", ""day"": 4}, {""is_overnight"": true, ""start"": ""1000"", ""end"": ""0200"", ""day"": 5}, {""is_overnight"": true, ""start"": ""1000"", ""end"": ""0200"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""delivery""]}"
ML1GOHnNMDgSoEH10zb2Cw,5,Matt and Tony’s All Day Kitchen Bar,"{""id"": ""vIJIEQ5qNPWurJe6lqY4Jg"", ""alias"": ""matt-and-tonys-all-day-kitchen-bar-alexandria"", ""name"": ""Matt and Tony's All Day Kitchen Bar"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/6u19CiUSSytkIVe2Il3sOQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/matt-and-tonys-all-day-kitchen-bar-alexandria?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+17034294950"", ""display_phone"": ""(703) 429-4950"", ""review_count"": 301, ""categories"": [{""alias"": ""cocktailbars"", ""title"": ""Cocktail Bars""}, {""alias"": ""breakfast_brunch"", ""title"": ""Breakfast & Brunch""}, {""alias"": ""tradamerican"", ""title"": ""American (Traditional)""}], ""rating"": 4.5, ""location"": {""address1"": ""1501 Mt Vernon Ave"", ""address2"": """", ""address3"": null, ""city"": ""Alexandria"", ""zip_code"": ""22301"", ""country"": ""US"", ""state"": ""VA"", ""display_address"": [""1501 Mt Vernon Ave"", ""Alexandria, VA 22301""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.81979, ""longitude"": -77.05734}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/6u19CiUSSytkIVe2Il3sOQ/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/DUVAC-qjhqK_8nBWuHD-lw/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/yE4yO3qJJKC2fRX9zVz_VQ/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2200"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2200"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""pickup""]}"
ML1GOHnNMDgSoEH10zb2Cw,1,Emmy Squared Pizza - Alexandria,"{""id"": ""UQ1iDw83s4OyomvT9Brybw"", ""alias"": ""emmy-squared-pizza-alexandria-alexandria-2"", ""name"": ""Emmy Squared Pizza - Alexandria"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/ekuQXZqD69xfTpG3E1Ddog/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/emmy-squared-pizza-alexandria-alexandria-2?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+17037198144"", ""display_phone"": ""(703) 719-8144"", ""review_count"": 177, ""categories"": [{""alias"": ""pizza"", ""title"": ""Pizza""}, {""alias"": ""burgers"", ""title"": ""Burgers""}], ""rating"": 3.5, ""location"": {""address1"": ""124 King St"", ""address2"": null, ""address3"": """", ""city"": ""Alexandria"", ""zip_code"": ""22314"", ""country"": ""US"", ""state"": ""VA"", ""display_address"": [""124 King St"", ""Alexandria, VA 22314""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.80423, ""longitude"": -77.04112}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/ekuQXZqD69xfTpG3E1Ddog/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/eVsegDBS0q0mS6xGOkUx2w/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/kmOXWOiRrfe0Zj2yXoFHWQ/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2200"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2300"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2300"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2100"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""pickup"", ""delivery""], ""messaging"": {""url"": ""https://www.yelp.com/raq/UQ1iDw83s4OyomvT9Brybw?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw#popup%3Araq"", ""use_case_text"": ""Message the Business""}, ""special_hours"": [{""date"": ""2022-11-24"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}, {""date"": ""2022-11-25"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}, {""date"": ""2022-12-26"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}, {""date"": ""2022-12-27"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}]}"
ML1GOHnNMDgSoEH10zb2Cw,5,Elite Week: Preservation Biscuit Company Turns One!,"{""id"": ""Xb6ntUi63cw3O_miP8O14g"", ""alias"": ""preservation-biscuit-company-falls-church"", ""name"": ""Preservation Biscuit Company"", ""image_url"": ""https://s3-media4.fl.yelpcdn.com/bphoto/kvWpWlNYuy9mI_xmiJjUcQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/preservation-biscuit-company-falls-church?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+15713781757"", ""display_phone"": ""(571) 378-1757"", ""review_count"": 205, ""categories"": [{""alias"": ""comfortfood"", ""title"": ""Comfort Food""}, {""alias"": ""sandwiches"", ""title"": ""Sandwiches""}], ""rating"": 4.5, ""location"": {""address1"": ""102 E Fairfax St"", ""address2"": null, ""address3"": """", ""city"": ""Falls Church"", ""zip_code"": ""22046"", ""country"": ""US"", ""state"": ""VA"", ""display_address"": [""102 E Fairfax St"", ""Falls Church, VA 22046""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.88033, ""longitude"": -77.17212}, ""photos"": [""https://s3-media4.fl.yelpcdn.com/bphoto/kvWpWlNYuy9mI_xmiJjUcQ/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/hkBrDVivkI6OaGWMh3HENQ/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/jFn82XEGn0u5Bl9Hfkf91g/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0800"", ""end"": ""1500"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1500"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1500"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1500"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1500"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1500"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""pickup"", ""delivery""], ""messaging"": {""url"": ""https://www.yelp.com/raq/Xb6ntUi63cw3O_miP8O14g?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw#popup%3Araq"", ""use_case_text"": ""Message the Business""}, ""special_hours"": [{""date"": ""2022-11-24"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}]}"
ML1GOHnNMDgSoEH10zb2Cw,1,Wow Bao,"{""id"": ""CdIGM9jPoocAJ8Vz-oZeSA"", ""alias"": ""wow-bao-arlington-4"", ""name"": ""Wow Bao"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/Dv0BBb7UmDySFh2dmjgCyg/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/wow-bao-arlington-4?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+17034171086"", ""display_phone"": ""(703) 417-1086"", ""review_count"": 307, ""categories"": [{""alias"": ""chinese"", ""title"": ""Chinese""}], ""rating"": 3.0, ""location"": {""address1"": ""2605 S Clark St"", ""address2"": """", ""address3"": ""Washington DC Reagan National Airport Terminal C"", ""city"": ""Arlington"", ""zip_code"": ""22202"", ""country"": ""US"", ""state"": ""VA"", ""display_address"": [""2605 S Clark St"", ""Washington DC Reagan National Airport Terminal C"", ""Arlington, VA 22202""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.8500249, ""longitude"": -77.0519545}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/Dv0BBb7UmDySFh2dmjgCyg/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/_j_OtXtfkqMw_6xOSH50qA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/cuh6ICq_eWD-24fuDjqpuw/o.jpg""], ""price"": ""$$"", ""transactions"": [""delivery"", ""pickup""]}"
